timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:01.090981,enact,63,response_time,case_study_1,inf
2025-07-14 16:25:01.106113,enact,64,response_time,case_study_1,inf
2025-07-14 16:25:01.122134,enact,65,response_time,case_study_1,inf
2025-07-14 16:25:01.136247,enact,66,response_time,case_study_1,inf
2025-07-14 16:25:01.151230,enact,67,response_time,case_study_1,inf
2025-07-14 16:25:01.166286,enact,68,response_time,case_study_1,inf
2025-07-14 16:25:01.180284,enact,69,response_time,case_study_1,inf
2025-07-14 16:25:01.195187,enact,70,response_time,case_study_1,inf
2025-07-14 16:25:01.209221,enact,71,response_time,case_study_1,inf
2025-07-14 16:25:01.224295,enact,72,response_time,case_study_1,inf
2025-07-14 16:25:01.256442,enact,73,response_time,case_study_1,inf
2025-07-14 16:25:01.271602,enact,74,response_time,case_study_1,inf
2025-07-14 16:25:01.286431,enact,75,response_time,case_study_1,inf
2025-07-14 16:25:01.300336,enact,76,response_time,case_study_1,inf
2025-07-14 16:25:01.315389,enact,77,response_time,case_study_1,inf
2025-07-14 16:25:01.329679,enact,78,response_time,case_study_1,inf
2025-07-14 16:25:01.343821,enact,79,response_time,case_study_1,inf
2025-07-14 16:25:01.359788,enact,80,response_time,case_study_1,inf
2025-07-14 16:25:01.374761,enact,81,response_time,case_study_1,inf
2025-07-14 16:25:01.389749,enact,82,response_time,case_study_1,inf
2025-07-14 16:25:01.404723,enact,83,response_time,case_study_1,inf
2025-07-14 16:25:01.419706,enact,84,response_time,case_study_1,inf
2025-07-14 16:25:01.434000,enact,85,response_time,case_study_1,inf
2025-07-14 16:25:01.448901,enact,86,response_time,case_study_1,inf
2025-07-14 16:25:01.462946,enact,87,response_time,case_study_1,inf
2025-07-14 16:25:01.477640,enact,88,response_time,case_study_1,inf
2025-07-14 16:25:01.492750,enact,89,response_time,case_study_1,inf
2025-07-14 16:25:01.506643,enact,90,response_time,case_study_1,inf
2025-07-14 16:25:01.520869,enact,91,response_time,case_study_1,inf
2025-07-14 16:25:01.534874,enact,92,response_time,case_study_1,inf
2025-07-14 16:25:01.549785,enact,93,response_time,case_study_1,inf
2025-07-14 16:25:01.564820,enact,94,response_time,case_study_1,inf
2025-07-14 16:25:01.580050,enact,95,response_time,case_study_1,inf
2025-07-14 16:25:01.595246,enact,96,response_time,case_study_1,inf
2025-07-14 16:25:01.610686,enact,97,response_time,case_study_1,inf
2025-07-14 16:25:01.625654,enact,98,response_time,case_study_1,inf
2025-07-14 16:25:01.640414,enact,99,response_time,case_study_1,inf
2025-07-14 16:25:01.655370,enact,100,response_time,case_study_1,20.0
2025-07-14 16:25:01.669146,enact,101,response_time,case_study_1,20.0
2025-07-14 16:25:01.683948,enact,102,response_time,case_study_1,20.0
2025-07-14 16:25:01.697778,enact,103,response_time,case_study_1,20.0
2025-07-14 16:25:01.712195,enact,104,response_time,case_study_1,20.0
2025-07-14 16:25:01.727564,enact,105,response_time,case_study_1,20.0
2025-07-14 16:25:01.741500,enact,106,response_time,case_study_1,20.0
2025-07-14 16:25:01.755435,enact,107,response_time,case_study_1,20.0
2025-07-14 16:25:01.770347,enact,108,response_time,case_study_1,20.0
2025-07-14 16:25:01.784238,enact,109,response_time,case_study_1,20.0
2025-07-14 16:25:01.800050,enact,110,response_time,case_study_1,20.0
2025-07-14 16:25:01.814940,enact,111,response_time,case_study_1,20.0
2025-07-14 16:25:01.828822,enact,112,response_time,case_study_1,20.0
2025-07-14 16:25:01.843720,enact,113,response_time,case_study_1,20.0
2025-07-14 16:25:01.858736,enact,114,response_time,case_study_1,20.0
2025-07-14 16:25:01.873467,enact,115,response_time,case_study_1,20.0
2025-07-14 16:25:01.887339,enact,116,response_time,case_study_1,20.0
2025-07-14 16:25:01.902328,enact,117,response_time,case_study_1,20.0
2025-07-14 16:25:01.916148,enact,118,response_time,case_study_1,20.0
2025-07-14 16:25:01.931079,enact,119,response_time,case_study_1,20.0
2025-07-14 16:25:01.945145,enact,120,response_time,case_study_1,20.0
2025-07-14 16:25:01.960287,enact,121,response_time,case_study_1,20.0
2025-07-14 16:25:01.975166,enact,122,response_time,case_study_1,20.0
2025-07-14 16:25:01.990060,enact,123,response_time,case_study_1,20.0
2025-07-14 16:25:02.004340,enact,124,response_time,case_study_1,20.0
2025-07-14 16:25:02.019351,enact,125,response_time,case_study_1,20.0
2025-07-14 16:25:02.033211,enact,126,response_time,case_study_1,20.0
2025-07-14 16:25:02.047898,enact,127,response_time,case_study_1,20.0
2025-07-14 16:25:02.062091,enact,128,response_time,case_study_1,20.0
2025-07-14 16:25:02.076321,enact,129,response_time,case_study_1,20.0
2025-07-14 16:25:02.091606,enact,130,response_time,case_study_1,20.0
2025-07-14 16:25:02.105560,enact,131,response_time,case_study_1,20.0
2025-07-14 16:25:02.119526,enact,132,response_time,case_study_1,20.0
2025-07-14 16:25:02.134458,enact,133,response_time,case_study_1,20.0
2025-07-14 16:25:02.149186,enact,134,response_time,case_study_1,20.0
2025-07-14 16:25:02.163074,enact,135,response_time,case_study_1,20.0
2025-07-14 16:25:02.178291,enact,136,response_time,case_study_1,20.0
2025-07-14 16:25:02.192106,enact,137,response_time,case_study_1,20.0
2025-07-14 16:25:02.207372,enact,138,response_time,case_study_1,20.0
2025-07-14 16:25:02.222518,enact,139,response_time,case_study_1,20.0
2025-07-14 16:25:02.238376,enact,140,response_time,case_study_1,20.0
2025-07-14 16:25:02.253358,enact,141,response_time,case_study_1,20.0
2025-07-14 16:25:02.267356,enact,142,response_time,case_study_1,20.0
2025-07-14 16:25:02.282161,enact,143,response_time,case_study_1,20.0
2025-07-14 16:25:02.296088,enact,144,response_time,case_study_1,20.0
