timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:35:36.884627,enact,5,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:36.884629,enact,5,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:36.884630,enact,5,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:36.884632,enact,5,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:36.884633,enact,5,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:36.884635,enact,5,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:36.884636,enact,5,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:36.884638,enact,5,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:36.884639,enact,5,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:36.884641,enact,5,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:36.884642,enact,5,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:36.884644,enact,5,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:36.884645,enact,5,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:36.884646,enact,5,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:36.884648,enact,5,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:36.900165,enact,6,featured_latency,m2,worker1,10
2025-07-14 16:35:36.900168,enact,6,featured_latency,m2,worker2,10
2025-07-14 16:35:36.900170,enact,6,featured_latency,m2,worker3,10
2025-07-14 16:35:36.900171,enact,6,featured_latency,main,worker1,10
2025-07-14 16:35:36.900173,enact,6,featured_latency,main,worker2,10
2025-07-14 16:35:36.900174,enact,6,featured_latency,main,worker3,10
2025-07-14 16:35:36.900176,enact,6,featured_latency,worker1,main,10
2025-07-14 16:35:36.900177,enact,6,featured_latency,worker1,m2,10
2025-07-14 16:35:36.900179,enact,6,featured_latency,worker1,worker2,10
2025-07-14 16:35:36.900180,enact,6,featured_latency,worker1,worker3,10
2025-07-14 16:35:36.900182,enact,6,featured_latency,worker2,main,10
2025-07-14 16:35:36.900183,enact,6,featured_latency,worker2,m2,10
2025-07-14 16:35:36.900185,enact,6,featured_latency,worker2,worker1,10
2025-07-14 16:35:36.900186,enact,6,featured_latency,worker2,worker3,10
2025-07-14 16:35:36.900188,enact,6,featured_latency,worker3,main,10
2025-07-14 16:35:36.900189,enact,6,featured_latency,worker3,m2,10
2025-07-14 16:35:36.900191,enact,6,featured_latency,worker3,worker1,10
2025-07-14 16:35:36.900192,enact,6,featured_latency,worker3,worker2,10
2025-07-14 16:35:36.900261,enact,6,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:36.900265,enact,6,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:36.900267,enact,6,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:36.900269,enact,6,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:36.900270,enact,6,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:36.900272,enact,6,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:36.900273,enact,6,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:36.900275,enact,6,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:36.900276,enact,6,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:36.900278,enact,6,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:36.900279,enact,6,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:36.900281,enact,6,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:36.900282,enact,6,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:36.900284,enact,6,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:36.900285,enact,6,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:36.900287,enact,6,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:36.900288,enact,6,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:36.900290,enact,6,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:36.915654,enact,7,featured_latency,m2,worker1,10
2025-07-14 16:35:36.915658,enact,7,featured_latency,m2,worker2,10
2025-07-14 16:35:36.915660,enact,7,featured_latency,m2,worker3,10
2025-07-14 16:35:36.915661,enact,7,featured_latency,main,worker1,10
2025-07-14 16:35:36.915663,enact,7,featured_latency,main,worker2,10
2025-07-14 16:35:36.915665,enact,7,featured_latency,main,worker3,10
2025-07-14 16:35:36.915666,enact,7,featured_latency,worker1,main,10
2025-07-14 16:35:36.915668,enact,7,featured_latency,worker1,m2,10
2025-07-14 16:35:36.915669,enact,7,featured_latency,worker1,worker2,10
2025-07-14 16:35:36.915671,enact,7,featured_latency,worker1,worker3,10
2025-07-14 16:35:36.915672,enact,7,featured_latency,worker2,main,10
2025-07-14 16:35:36.915674,enact,7,featured_latency,worker2,m2,10
2025-07-14 16:35:36.915675,enact,7,featured_latency,worker2,worker1,10
2025-07-14 16:35:36.915677,enact,7,featured_latency,worker2,worker3,10
2025-07-14 16:35:36.915678,enact,7,featured_latency,worker3,main,10
2025-07-14 16:35:36.915680,enact,7,featured_latency,worker3,m2,10
2025-07-14 16:35:36.915682,enact,7,featured_latency,worker3,worker1,10
2025-07-14 16:35:36.915683,enact,7,featured_latency,worker3,worker2,10
2025-07-14 16:35:36.915772,enact,7,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:36.915776,enact,7,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:36.915777,enact,7,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:36.915779,enact,7,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:36.915781,enact,7,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:36.915782,enact,7,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:36.915784,enact,7,featured_bandwidth,worker1,main,inf
