timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:34:31.559820,enact,132,response_time,case_study_1,20.0
2025-07-04 11:34:31.574103,enact,133,response_time,case_study_1,20.0
2025-07-04 11:34:31.588320,enact,134,response_time,case_study_1,20.0
2025-07-04 11:34:31.602847,enact,135,response_time,case_study_1,20.0
2025-07-04 11:34:31.617823,enact,136,response_time,case_study_1,20.0
2025-07-04 11:34:31.632222,enact,137,response_time,case_study_1,20.0
2025-07-04 11:34:31.646616,enact,138,response_time,case_study_1,20.0
2025-07-04 11:34:31.660974,enact,139,response_time,case_study_1,20.0
2025-07-04 11:34:31.675356,enact,140,response_time,case_study_1,20.0
2025-07-04 11:34:31.690237,enact,141,response_time,case_study_1,20.0
2025-07-04 11:34:31.705679,enact,142,response_time,case_study_1,20.0
2025-07-04 11:34:31.720240,enact,143,response_time,case_study_1,20.0
2025-07-04 11:34:31.735128,enact,144,response_time,case_study_1,20.0
