timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:12.069393,enact,41,response_time,case_study_1,inf
2025-07-14 16:25:12.107395,enact,42,response_time,case_study_1,inf
2025-07-14 16:25:12.121845,enact,43,response_time,case_study_1,inf
2025-07-14 16:25:12.135982,enact,44,response_time,case_study_1,inf
2025-07-14 16:25:12.151039,enact,45,response_time,case_study_1,inf
2025-07-14 16:25:12.166135,enact,46,response_time,case_study_1,inf
2025-07-14 16:25:12.181139,enact,47,response_time,case_study_1,inf
2025-07-14 16:25:12.195665,enact,48,response_time,case_study_1,inf
2025-07-14 16:25:12.211046,enact,49,response_time,case_study_1,inf
2025-07-14 16:25:12.225647,enact,50,response_time,case_study_1,inf
2025-07-14 16:25:12.240932,enact,51,response_time,case_study_1,inf
2025-07-14 16:25:12.255115,enact,52,response_time,case_study_1,inf
2025-07-14 16:25:12.269134,enact,53,response_time,case_study_1,inf
2025-07-14 16:25:12.284848,enact,54,response_time,case_study_1,inf
2025-07-14 16:25:12.299950,enact,55,response_time,case_study_1,inf
2025-07-14 16:25:12.314910,enact,56,response_time,case_study_1,inf
2025-07-14 16:25:12.329429,enact,57,response_time,case_study_1,inf
2025-07-14 16:25:12.344726,enact,58,response_time,case_study_1,inf
2025-07-14 16:25:12.358988,enact,59,response_time,case_study_1,inf
2025-07-14 16:25:12.374266,enact,60,response_time,case_study_1,inf
2025-07-14 16:25:12.388368,enact,61,response_time,case_study_1,inf
2025-07-14 16:25:12.403506,enact,62,response_time,case_study_1,inf
2025-07-14 16:25:12.418628,enact,63,response_time,case_study_1,inf
2025-07-14 16:25:12.433608,enact,64,response_time,case_study_1,inf
2025-07-14 16:25:12.448235,enact,65,response_time,case_study_1,inf
2025-07-14 16:25:12.462677,enact,66,response_time,case_study_1,inf
2025-07-14 16:25:12.478356,enact,67,response_time,case_study_1,inf
2025-07-14 16:25:12.492528,enact,68,response_time,case_study_1,inf
2025-07-14 16:25:12.507955,enact,69,response_time,case_study_1,inf
2025-07-14 16:25:12.522900,enact,70,response_time,case_study_1,inf
2025-07-14 16:25:12.536954,enact,71,response_time,case_study_1,inf
2025-07-14 16:25:12.551876,enact,72,response_time,case_study_1,inf
2025-07-14 16:25:12.565729,enact,73,response_time,case_study_1,inf
2025-07-14 16:25:12.580678,enact,74,response_time,case_study_1,inf
2025-07-14 16:25:12.594791,enact,75,response_time,case_study_1,inf
2025-07-14 16:25:12.609094,enact,76,response_time,case_study_1,inf
2025-07-14 16:25:12.624173,enact,77,response_time,case_study_1,inf
2025-07-14 16:25:12.639162,enact,78,response_time,case_study_1,inf
2025-07-14 16:25:12.653974,enact,79,response_time,case_study_1,inf
2025-07-14 16:25:12.668796,enact,80,response_time,case_study_1,inf
2025-07-14 16:25:12.683774,enact,81,response_time,case_study_1,inf
2025-07-14 16:25:12.698742,enact,82,response_time,case_study_1,inf
2025-07-14 16:25:12.713109,enact,83,response_time,case_study_1,inf
2025-07-14 16:25:12.730598,enact,84,response_time,case_study_1,inf
2025-07-14 16:25:12.745270,enact,85,response_time,case_study_1,inf
2025-07-14 16:25:12.759483,enact,86,response_time,case_study_1,inf
2025-07-14 16:25:12.773286,enact,87,response_time,case_study_1,inf
2025-07-14 16:25:12.788410,enact,88,response_time,case_study_1,inf
2025-07-14 16:25:12.803301,enact,89,response_time,case_study_1,inf
2025-07-14 16:25:12.818201,enact,90,response_time,case_study_1,inf
2025-07-14 16:25:12.832363,enact,91,response_time,case_study_1,inf
2025-07-14 16:25:12.847381,enact,92,response_time,case_study_1,inf
2025-07-14 16:25:12.861620,enact,93,response_time,case_study_1,inf
2025-07-14 16:25:12.876213,enact,94,response_time,case_study_1,inf
2025-07-14 16:25:12.891398,enact,95,response_time,case_study_1,inf
2025-07-14 16:25:12.906359,enact,96,response_time,case_study_1,inf
2025-07-14 16:25:12.920608,enact,97,response_time,case_study_1,inf
2025-07-14 16:25:12.934652,enact,98,response_time,case_study_1,inf
2025-07-14 16:25:12.950334,enact,99,response_time,case_study_1,inf
2025-07-14 16:25:12.964078,enact,100,response_time,case_study_1,20.0
2025-07-14 16:25:12.978393,enact,101,response_time,case_study_1,20.0
2025-07-14 16:25:12.993554,enact,102,response_time,case_study_1,20.0
2025-07-14 16:25:13.008726,enact,103,response_time,case_study_1,20.0
2025-07-14 16:25:13.022607,enact,104,response_time,case_study_1,20.0
2025-07-14 16:25:13.036529,enact,105,response_time,case_study_1,20.0
2025-07-14 16:25:13.050990,enact,106,response_time,case_study_1,20.0
2025-07-14 16:25:13.064841,enact,107,response_time,case_study_1,20.0
2025-07-14 16:25:13.079232,enact,108,response_time,case_study_1,20.0
2025-07-14 16:25:13.093457,enact,109,response_time,case_study_1,20.0
2025-07-14 16:25:13.108200,enact,110,response_time,case_study_1,20.0
2025-07-14 16:25:13.123064,enact,111,response_time,case_study_1,20.0
2025-07-14 16:25:13.138048,enact,112,response_time,case_study_1,20.0
2025-07-14 16:25:13.152593,enact,113,response_time,case_study_1,20.0
2025-07-14 16:25:13.168299,enact,114,response_time,case_study_1,20.0
2025-07-14 16:25:13.183057,enact,115,response_time,case_study_1,20.0
2025-07-14 16:25:13.197504,enact,116,response_time,case_study_1,20.0
2025-07-14 16:25:13.211667,enact,117,response_time,case_study_1,20.0
2025-07-14 16:25:13.225961,enact,118,response_time,case_study_1,20.0
2025-07-14 16:25:13.239920,enact,119,response_time,case_study_1,20.0
2025-07-14 16:25:13.253901,enact,120,response_time,case_study_1,20.0
2025-07-14 16:25:13.268809,enact,121,response_time,case_study_1,20.0
2025-07-14 16:25:13.283717,enact,122,response_time,case_study_1,20.0
2025-07-14 16:25:13.298283,enact,123,response_time,case_study_1,20.0
2025-07-14 16:25:13.312674,enact,124,response_time,case_study_1,20.0
2025-07-14 16:25:13.327312,enact,125,response_time,case_study_1,20.0
2025-07-14 16:25:13.342351,enact,126,response_time,case_study_1,20.0
2025-07-14 16:25:13.356313,enact,127,response_time,case_study_1,20.0
2025-07-14 16:25:13.370283,enact,128,response_time,case_study_1,20.0
2025-07-14 16:25:13.386264,enact,129,response_time,case_study_1,20.0
2025-07-14 16:25:13.400023,enact,130,response_time,case_study_1,20.0
2025-07-14 16:25:13.414984,enact,131,response_time,case_study_1,20.0
2025-07-14 16:25:13.429207,enact,132,response_time,case_study_1,20.0
2025-07-14 16:25:13.444135,enact,133,response_time,case_study_1,20.0
2025-07-14 16:25:13.459404,enact,134,response_time,case_study_1,20.0
2025-07-14 16:25:13.474425,enact,135,response_time,case_study_1,20.0
2025-07-14 16:25:13.489405,enact,136,response_time,case_study_1,20.0
2025-07-14 16:25:13.503809,enact,137,response_time,case_study_1,20.0
2025-07-14 16:25:13.517603,enact,138,response_time,case_study_1,20.0
2025-07-14 16:25:13.531459,enact,139,response_time,case_study_1,20.0
2025-07-14 16:25:13.545760,enact,140,response_time,case_study_1,20.0
2025-07-14 16:25:13.560930,enact,141,response_time,case_study_1,20.0
2025-07-14 16:25:13.575868,enact,142,response_time,case_study_1,20.0
2025-07-14 16:25:13.589786,enact,143,response_time,case_study_1,20.0
2025-07-14 16:25:13.605488,enact,144,response_time,case_study_1,20.0
