timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:35:44.577711,enact,80,response_time,case_study_1,inf
2025-07-14 16:35:44.593875,enact,81,response_time,case_study_1,inf
2025-07-14 16:35:44.608866,enact,82,response_time,case_study_1,inf
2025-07-14 16:35:44.624029,enact,83,response_time,case_study_1,inf
2025-07-14 16:35:44.638283,enact,84,response_time,case_study_1,inf
2025-07-14 16:35:44.653023,enact,85,response_time,case_study_1,inf
2025-07-14 16:35:44.668580,enact,86,response_time,case_study_1,inf
2025-07-14 16:35:44.683933,enact,87,response_time,case_study_1,inf
2025-07-14 16:35:44.698290,enact,88,response_time,case_study_1,inf
2025-07-14 16:35:44.713382,enact,89,response_time,case_study_1,inf
2025-07-14 16:35:44.728641,enact,90,response_time,case_study_1,inf
2025-07-14 16:35:44.743844,enact,91,response_time,case_study_1,inf
2025-07-14 16:35:44.758002,enact,92,response_time,case_study_1,inf
2025-07-14 16:35:44.772235,enact,93,response_time,case_study_1,inf
2025-07-14 16:35:44.786746,enact,94,response_time,case_study_1,inf
2025-07-14 16:35:44.802126,enact,95,response_time,case_study_1,inf
2025-07-14 16:35:44.818375,enact,96,response_time,case_study_1,inf
2025-07-14 16:35:44.833249,enact,97,response_time,case_study_1,inf
2025-07-14 16:35:44.847381,enact,98,response_time,case_study_1,inf
2025-07-14 16:35:44.862706,enact,99,response_time,case_study_1,inf
2025-07-14 16:35:44.877502,enact,100,response_time,case_study_1,20.0
2025-07-14 16:35:44.891928,enact,101,response_time,case_study_1,20.0
2025-07-14 16:35:44.906040,enact,102,response_time,case_study_1,20.0
2025-07-14 16:35:44.920997,enact,103,response_time,case_study_1,20.0
2025-07-14 16:35:44.935454,enact,104,response_time,case_study_1,20.0
2025-07-14 16:35:44.950480,enact,105,response_time,case_study_1,20.0
2025-07-14 16:35:44.964601,enact,106,response_time,case_study_1,20.0
2025-07-14 16:35:44.978966,enact,107,response_time,case_study_1,20.0
2025-07-14 16:35:44.993790,enact,108,response_time,case_study_1,20.0
2025-07-14 16:35:45.008536,enact,109,response_time,case_study_1,20.0
2025-07-14 16:35:45.023327,enact,110,response_time,case_study_1,20.0
2025-07-14 16:35:45.039005,enact,111,response_time,case_study_1,20.0
2025-07-14 16:35:45.052986,enact,112,response_time,case_study_1,20.0
2025-07-14 16:35:45.067159,enact,113,response_time,case_study_1,20.0
2025-07-14 16:35:45.082204,enact,114,response_time,case_study_1,20.0
2025-07-14 16:35:45.096832,enact,115,response_time,case_study_1,20.0
2025-07-14 16:35:45.111773,enact,116,response_time,case_study_1,20.0
2025-07-14 16:35:45.125564,enact,117,response_time,case_study_1,20.0
2025-07-14 16:35:45.139569,enact,118,response_time,case_study_1,20.0
2025-07-14 16:35:45.154510,enact,119,response_time,case_study_1,20.0
2025-07-14 16:35:45.168962,enact,120,response_time,case_study_1,20.0
2025-07-14 16:35:45.184414,enact,121,response_time,case_study_1,20.0
2025-07-14 16:35:45.198436,enact,122,response_time,case_study_1,20.0
2025-07-14 16:35:45.212277,enact,123,response_time,case_study_1,20.0
2025-07-14 16:35:45.226184,enact,124,response_time,case_study_1,20.0
2025-07-14 16:35:45.240082,enact,125,response_time,case_study_1,20.0
2025-07-14 16:35:45.254874,enact,126,response_time,case_study_1,20.0
2025-07-14 16:35:45.269537,enact,127,response_time,case_study_1,20.0
2025-07-14 16:35:45.284395,enact,128,response_time,case_study_1,20.0
2025-07-14 16:35:45.299545,enact,129,response_time,case_study_1,20.0
2025-07-14 16:35:45.314147,enact,130,response_time,case_study_1,20.0
2025-07-14 16:35:45.329056,enact,131,response_time,case_study_1,20.0
2025-07-14 16:35:45.344005,enact,132,response_time,case_study_1,20.0
2025-07-14 16:35:45.357992,enact,133,response_time,case_study_1,20.0
2025-07-14 16:35:45.372500,enact,134,response_time,case_study_1,20.0
2025-07-14 16:35:45.387400,enact,135,response_time,case_study_1,20.0
2025-07-14 16:35:45.401602,enact,136,response_time,case_study_1,20.0
2025-07-14 16:35:45.416230,enact,137,response_time,case_study_1,20.0
2025-07-14 16:35:45.430996,enact,138,response_time,case_study_1,20.0
2025-07-14 16:35:45.445904,enact,139,response_time,case_study_1,20.0
2025-07-14 16:35:45.460461,enact,140,response_time,case_study_1,20.0
2025-07-14 16:35:45.475349,enact,141,response_time,case_study_1,20.0
2025-07-14 16:35:45.489123,enact,142,response_time,case_study_1,20.0
2025-07-14 16:35:45.530197,enact,143,response_time,case_study_1,20.0
2025-07-14 16:35:45.545273,enact,144,response_time,case_study_1,20.0
