timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:04:42.024329,enact,42,response_time,case_study_1,inf
2025-07-14 16:04:42.039685,enact,43,response_time,case_study_1,inf
2025-07-14 16:04:42.054983,enact,44,response_time,case_study_1,inf
2025-07-14 16:04:42.070285,enact,45,response_time,case_study_1,inf
2025-07-14 16:04:42.085287,enact,46,response_time,case_study_1,inf
2025-07-14 16:04:42.099411,enact,47,response_time,case_study_1,inf
2025-07-14 16:04:42.114496,enact,48,response_time,case_study_1,inf
2025-07-14 16:04:42.128539,enact,49,response_time,case_study_1,inf
2025-07-14 16:04:42.142708,enact,50,response_time,case_study_1,inf
2025-07-14 16:04:42.156874,enact,51,response_time,case_study_1,inf
2025-07-14 16:04:42.172388,enact,52,response_time,case_study_1,inf
2025-07-14 16:04:42.186841,enact,53,response_time,case_study_1,inf
2025-07-14 16:04:42.200682,enact,54,response_time,case_study_1,inf
2025-07-14 16:04:42.215724,enact,55,response_time,case_study_1,inf
2025-07-14 16:04:42.230460,enact,56,response_time,case_study_1,inf
2025-07-14 16:04:42.245459,enact,57,response_time,case_study_1,inf
2025-07-14 16:04:42.259595,enact,58,response_time,case_study_1,inf
2025-07-14 16:04:42.273707,enact,59,response_time,case_study_1,inf
2025-07-14 16:04:42.289012,enact,60,response_time,case_study_1,inf
2025-07-14 16:04:42.304329,enact,61,response_time,case_study_1,inf
2025-07-14 16:04:42.319547,enact,62,response_time,case_study_1,inf
2025-07-14 16:04:42.334460,enact,63,response_time,case_study_1,inf
2025-07-14 16:04:42.348810,enact,64,response_time,case_study_1,inf
2025-07-14 16:04:42.362908,enact,65,response_time,case_study_1,inf
2025-07-14 16:04:42.377990,enact,66,response_time,case_study_1,inf
2025-07-14 16:04:42.392975,enact,67,response_time,case_study_1,inf
2025-07-14 16:04:42.407140,enact,68,response_time,case_study_1,inf
2025-07-14 16:04:42.422150,enact,69,response_time,case_study_1,inf
2025-07-14 16:04:42.436678,enact,70,response_time,case_study_1,inf
2025-07-14 16:04:42.452796,enact,71,response_time,case_study_1,inf
2025-07-14 16:04:42.467575,enact,72,response_time,case_study_1,inf
2025-07-14 16:04:42.482075,enact,73,response_time,case_study_1,inf
2025-07-14 16:04:42.497046,enact,74,response_time,case_study_1,inf
2025-07-14 16:04:42.511922,enact,75,response_time,case_study_1,inf
2025-07-14 16:04:42.526844,enact,76,response_time,case_study_1,inf
2025-07-14 16:04:42.541810,enact,77,response_time,case_study_1,inf
2025-07-14 16:04:42.556162,enact,78,response_time,case_study_1,inf
2025-07-14 16:04:42.571310,enact,79,response_time,case_study_1,inf
2025-07-14 16:04:42.605153,enact,80,response_time,case_study_1,inf
2025-07-14 16:04:42.619956,enact,81,response_time,case_study_1,inf
2025-07-14 16:04:42.635040,enact,82,response_time,case_study_1,inf
2025-07-14 16:04:42.650170,enact,83,response_time,case_study_1,inf
2025-07-14 16:04:42.665055,enact,84,response_time,case_study_1,inf
2025-07-14 16:04:42.678987,enact,85,response_time,case_study_1,inf
2025-07-14 16:04:42.694852,enact,86,response_time,case_study_1,inf
2025-07-14 16:04:42.709753,enact,87,response_time,case_study_1,inf
2025-07-14 16:04:42.723873,enact,88,response_time,case_study_1,inf
2025-07-14 16:04:42.738387,enact,89,response_time,case_study_1,inf
2025-07-14 16:04:42.752518,enact,90,response_time,case_study_1,inf
2025-07-14 16:04:42.767346,enact,91,response_time,case_study_1,inf
2025-07-14 16:04:42.781609,enact,92,response_time,case_study_1,inf
2025-07-14 16:04:42.795614,enact,93,response_time,case_study_1,inf
2025-07-14 16:04:42.810479,enact,94,response_time,case_study_1,inf
2025-07-14 16:04:42.824480,enact,95,response_time,case_study_1,inf
2025-07-14 16:04:42.838675,enact,96,response_time,case_study_1,inf
2025-07-14 16:04:42.854027,enact,97,response_time,case_study_1,inf
2025-07-14 16:04:42.868035,enact,98,response_time,case_study_1,inf
2025-07-14 16:04:42.882218,enact,99,response_time,case_study_1,inf
2025-07-14 16:04:42.896175,enact,100,response_time,case_study_1,20.0
2025-07-14 16:04:42.910955,enact,101,response_time,case_study_1,20.0
2025-07-14 16:04:42.924795,enact,102,response_time,case_study_1,20.0
2025-07-14 16:04:42.938883,enact,103,response_time,case_study_1,20.0
2025-07-14 16:04:42.953980,enact,104,response_time,case_study_1,20.0
2025-07-14 16:04:42.969286,enact,105,response_time,case_study_1,20.0
2025-07-14 16:04:42.983030,enact,106,response_time,case_study_1,20.0
2025-07-14 16:04:42.997864,enact,107,response_time,case_study_1,20.0
2025-07-14 16:04:43.012662,enact,108,response_time,case_study_1,20.0
2025-07-14 16:04:43.027605,enact,109,response_time,case_study_1,20.0
2025-07-14 16:04:43.042247,enact,110,response_time,case_study_1,20.0
2025-07-14 16:04:43.056391,enact,111,response_time,case_study_1,20.0
2025-07-14 16:04:43.071699,enact,112,response_time,case_study_1,20.0
2025-07-14 16:04:43.086561,enact,113,response_time,case_study_1,20.0
2025-07-14 16:04:43.100394,enact,114,response_time,case_study_1,20.0
2025-07-14 16:04:43.115330,enact,115,response_time,case_study_1,20.0
2025-07-14 16:04:43.130124,enact,116,response_time,case_study_1,20.0
2025-07-14 16:04:43.144922,enact,117,response_time,case_study_1,20.0
2025-07-14 16:04:43.159751,enact,118,response_time,case_study_1,20.0
2025-07-14 16:04:43.173712,enact,119,response_time,case_study_1,20.0
2025-07-14 16:04:43.187849,enact,120,response_time,case_study_1,20.0
2025-07-14 16:04:43.202564,enact,121,response_time,case_study_1,20.0
2025-07-14 16:04:43.216463,enact,122,response_time,case_study_1,20.0
2025-07-14 16:04:43.230344,enact,123,response_time,case_study_1,20.0
2025-07-14 16:04:43.244199,enact,124,response_time,case_study_1,20.0
2025-07-14 16:04:43.259064,enact,125,response_time,case_study_1,20.0
2025-07-14 16:04:43.273559,enact,126,response_time,case_study_1,20.0
2025-07-14 16:04:43.288688,enact,127,response_time,case_study_1,20.0
2025-07-14 16:04:43.302564,enact,128,response_time,case_study_1,20.0
2025-07-14 16:04:43.316500,enact,129,response_time,case_study_1,20.0
2025-07-14 16:04:43.331429,enact,130,response_time,case_study_1,20.0
2025-07-14 16:04:43.346251,enact,131,response_time,case_study_1,20.0
2025-07-14 16:04:43.361103,enact,132,response_time,case_study_1,20.0
2025-07-14 16:04:43.375198,enact,133,response_time,case_study_1,20.0
2025-07-14 16:04:43.389542,enact,134,response_time,case_study_1,20.0
2025-07-14 16:04:43.403651,enact,135,response_time,case_study_1,20.0
2025-07-14 16:04:43.417498,enact,136,response_time,case_study_1,20.0
2025-07-14 16:04:43.432094,enact,137,response_time,case_study_1,20.0
2025-07-14 16:04:43.446921,enact,138,response_time,case_study_1,20.0
2025-07-14 16:04:43.461808,enact,139,response_time,case_study_1,20.0
2025-07-14 16:04:43.476805,enact,140,response_time,case_study_1,20.0
2025-07-14 16:04:43.490710,enact,141,response_time,case_study_1,20.0
2025-07-14 16:04:43.504918,enact,142,response_time,case_study_1,20.0
2025-07-14 16:04:43.519381,enact,143,response_time,case_study_1,20.0
2025-07-14 16:04:43.534197,enact,144,response_time,case_study_1,20.0
