timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:33:55.752259,enact,96,response_time,case_study_1,inf
2025-07-04 11:33:55.767426,enact,97,response_time,case_study_1,inf
2025-07-04 11:33:55.782610,enact,98,response_time,case_study_1,inf
2025-07-04 11:33:55.797846,enact,99,response_time,case_study_1,inf
2025-07-04 11:33:55.812894,enact,100,response_time,case_study_1,20.0
2025-07-04 11:33:55.827596,enact,101,response_time,case_study_1,20.0
2025-07-04 11:33:55.842197,enact,102,response_time,case_study_1,20.0
2025-07-04 11:33:55.858323,enact,103,response_time,case_study_1,20.0
2025-07-04 11:33:55.873481,enact,104,response_time,case_study_1,20.0
2025-07-04 11:33:55.887802,enact,105,response_time,case_study_1,20.0
2025-07-04 11:33:55.903344,enact,106,response_time,case_study_1,20.0
2025-07-04 11:33:55.918693,enact,107,response_time,case_study_1,20.0
2025-07-04 11:33:55.933376,enact,108,response_time,case_study_1,20.0
2025-07-04 11:33:55.947902,enact,109,response_time,case_study_1,20.0
2025-07-04 11:33:55.962317,enact,110,response_time,case_study_1,20.0
2025-07-04 11:33:55.976635,enact,111,response_time,case_study_1,20.0
2025-07-04 11:33:55.992053,enact,112,response_time,case_study_1,20.0
2025-07-04 11:33:56.007129,enact,113,response_time,case_study_1,20.0
2025-07-04 11:33:56.022877,enact,114,response_time,case_study_1,20.0
2025-07-04 11:33:56.037877,enact,115,response_time,case_study_1,20.0
2025-07-04 11:33:56.052844,enact,116,response_time,case_study_1,20.0
2025-07-04 11:33:56.068221,enact,117,response_time,case_study_1,20.0
2025-07-04 11:33:56.083845,enact,118,response_time,case_study_1,20.0
2025-07-04 11:33:56.099363,enact,119,response_time,case_study_1,20.0
2025-07-04 11:33:56.114845,enact,120,response_time,case_study_1,20.0
2025-07-04 11:33:56.129219,enact,121,response_time,case_study_1,20.0
2025-07-04 11:33:56.144785,enact,122,response_time,case_study_1,20.0
2025-07-04 11:33:56.159844,enact,123,response_time,case_study_1,20.0
2025-07-04 11:33:56.175061,enact,124,response_time,case_study_1,20.0
2025-07-04 11:33:56.191131,enact,125,response_time,case_study_1,20.0
2025-07-04 11:33:56.205539,enact,126,response_time,case_study_1,20.0
2025-07-04 11:33:56.220928,enact,127,response_time,case_study_1,20.0
2025-07-04 11:33:56.236296,enact,128,response_time,case_study_1,20.0
2025-07-04 11:33:56.251992,enact,129,response_time,case_study_1,20.0
2025-07-04 11:33:56.266687,enact,130,response_time,case_study_1,20.0
2025-07-04 11:33:56.282401,enact,131,response_time,case_study_1,20.0
2025-07-04 11:33:56.298055,enact,132,response_time,case_study_1,20.0
2025-07-04 11:33:56.312622,enact,133,response_time,case_study_1,20.0
2025-07-04 11:33:56.327138,enact,134,response_time,case_study_1,20.0
2025-07-04 11:33:56.341968,enact,135,response_time,case_study_1,20.0
2025-07-04 11:33:56.357333,enact,136,response_time,case_study_1,20.0
2025-07-04 11:33:56.371540,enact,137,response_time,case_study_1,20.0
2025-07-04 11:33:56.386680,enact,138,response_time,case_study_1,20.0
2025-07-04 11:33:56.401126,enact,139,response_time,case_study_1,20.0
2025-07-04 11:33:56.416476,enact,140,response_time,case_study_1,20.0
2025-07-04 11:33:56.430981,enact,141,response_time,case_study_1,20.0
2025-07-04 11:33:56.445409,enact,142,response_time,case_study_1,20.0
2025-07-04 11:33:56.460641,enact,143,response_time,case_study_1,20.0
2025-07-04 11:33:56.475903,enact,144,response_time,case_study_1,20.0
