timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:21:41.028376,enact,38,response_time,case_study_1,20.0
2025-07-14 16:21:41.044063,enact,39,response_time,case_study_1,20.0
2025-07-14 16:21:41.058652,enact,40,response_time,case_study_1,20.0
2025-07-14 16:21:41.074269,enact,41,response_time,case_study_1,20.0
2025-07-14 16:21:41.089772,enact,42,response_time,case_study_1,20.0
2025-07-14 16:21:41.105218,enact,43,response_time,case_study_1,20.0
2025-07-14 16:21:41.120024,enact,44,response_time,case_study_1,20.0
2025-07-14 16:21:41.135292,enact,45,response_time,case_study_1,20.0
2025-07-14 16:21:41.149646,enact,46,response_time,case_study_1,20.0
2025-07-14 16:21:41.165139,enact,47,response_time,case_study_1,20.0
2025-07-14 16:21:41.180134,enact,48,response_time,case_study_1,20.0
2025-07-14 16:21:41.194723,enact,49,response_time,case_study_1,20.0
2025-07-14 16:21:41.209179,enact,50,response_time,case_study_1,20.0
2025-07-14 16:21:41.224610,enact,51,response_time,case_study_1,20.0
2025-07-14 16:21:41.240059,enact,52,response_time,case_study_1,20.0
2025-07-14 16:21:41.254723,enact,53,response_time,case_study_1,20.0
2025-07-14 16:21:41.269212,enact,54,response_time,case_study_1,20.0
2025-07-14 16:21:41.284632,enact,55,response_time,case_study_1,20.0
2025-07-14 16:21:41.300800,enact,56,response_time,case_study_1,20.0
2025-07-14 16:21:41.316100,enact,57,response_time,case_study_1,20.0
2025-07-14 16:21:41.330834,enact,58,response_time,case_study_1,20.0
2025-07-14 16:21:41.345602,enact,59,response_time,case_study_1,20.0
2025-07-14 16:21:41.361378,enact,60,response_time,case_study_1,20.0
2025-07-14 16:21:41.377134,enact,61,response_time,case_study_1,20.0
2025-07-14 16:21:41.391731,enact,62,response_time,case_study_1,20.0
2025-07-14 16:21:41.406794,enact,63,response_time,case_study_1,20.0
2025-07-14 16:21:41.422418,enact,64,response_time,case_study_1,20.0
2025-07-14 16:21:41.437963,enact,65,response_time,case_study_1,20.0
2025-07-14 16:21:41.454436,enact,66,response_time,case_study_1,20.0
2025-07-14 16:21:41.468821,enact,67,response_time,case_study_1,20.0
2025-07-14 16:21:41.483930,enact,68,response_time,case_study_1,20.0
2025-07-14 16:21:41.498204,enact,69,response_time,case_study_1,20.0
2025-07-14 16:21:41.513501,enact,70,response_time,case_study_1,20.0
2025-07-14 16:21:41.528075,enact,71,response_time,case_study_1,20.0
2025-07-14 16:21:41.543680,enact,72,response_time,case_study_1,20.0
2025-07-14 16:21:41.559019,enact,73,response_time,case_study_1,20.0
2025-07-14 16:21:41.574601,enact,74,response_time,case_study_1,20.0
2025-07-14 16:21:41.588891,enact,75,response_time,case_study_1,20.0
2025-07-14 16:21:41.603171,enact,76,response_time,case_study_1,20.0
2025-07-14 16:21:41.619471,enact,77,response_time,case_study_1,20.0
2025-07-14 16:21:41.633928,enact,78,response_time,case_study_1,20.0
2025-07-14 16:21:41.649222,enact,79,response_time,case_study_1,20.0
2025-07-14 16:21:41.663598,enact,80,response_time,case_study_1,20.0
2025-07-14 16:21:41.678543,enact,81,response_time,case_study_1,20.0
2025-07-14 16:21:41.694135,enact,82,response_time,case_study_1,20.0
2025-07-14 16:21:41.708564,enact,83,response_time,case_study_1,20.0
2025-07-14 16:21:41.722950,enact,84,response_time,case_study_1,20.0
2025-07-14 16:21:41.737295,enact,85,response_time,case_study_1,20.0
2025-07-14 16:21:41.751717,enact,86,response_time,case_study_1,20.0
2025-07-14 16:21:41.766979,enact,87,response_time,case_study_1,20.0
2025-07-14 16:21:41.782887,enact,88,response_time,case_study_1,20.0
2025-07-14 16:21:41.797152,enact,89,response_time,case_study_1,20.0
2025-07-14 16:21:41.812515,enact,90,response_time,case_study_1,20.0
2025-07-14 16:21:41.828467,enact,91,response_time,case_study_1,20.0
2025-07-14 16:21:41.842854,enact,92,response_time,case_study_1,20.0
2025-07-14 16:21:41.857116,enact,93,response_time,case_study_1,20.0
2025-07-14 16:21:41.872561,enact,94,response_time,case_study_1,20.0
2025-07-14 16:21:41.886846,enact,95,response_time,case_study_1,20.0
2025-07-14 16:21:41.902353,enact,96,response_time,case_study_1,20.0
2025-07-14 16:21:41.916676,enact,97,response_time,case_study_1,20.0
2025-07-14 16:21:41.930866,enact,98,response_time,case_study_1,20.0
2025-07-14 16:21:41.946727,enact,99,response_time,case_study_1,20.0
2025-07-14 16:21:41.961753,enact,100,response_time,case_study_1,20.0
2025-07-14 16:21:41.977307,enact,101,response_time,case_study_1,20.0
2025-07-14 16:21:41.992308,enact,102,response_time,case_study_1,20.0
2025-07-14 16:21:42.007706,enact,103,response_time,case_study_1,20.0
2025-07-14 16:21:42.023106,enact,104,response_time,case_study_1,20.0
2025-07-14 16:21:42.038497,enact,105,response_time,case_study_1,20.0
2025-07-14 16:21:42.052849,enact,106,response_time,case_study_1,20.0
2025-07-14 16:21:42.068259,enact,107,response_time,case_study_1,20.0
2025-07-14 16:21:42.083722,enact,108,response_time,case_study_1,20.0
2025-07-14 16:21:42.099838,enact,109,response_time,case_study_1,20.0
2025-07-14 16:21:42.115299,enact,110,response_time,case_study_1,20.0
2025-07-14 16:21:42.130051,enact,111,response_time,case_study_1,20.0
2025-07-14 16:21:42.144517,enact,112,response_time,case_study_1,20.0
2025-07-14 16:21:42.158852,enact,113,response_time,case_study_1,20.0
2025-07-14 16:21:42.173116,enact,114,response_time,case_study_1,20.0
2025-07-14 16:21:42.188348,enact,115,response_time,case_study_1,20.0
2025-07-14 16:21:42.202644,enact,116,response_time,case_study_1,20.0
2025-07-14 16:21:42.217107,enact,117,response_time,case_study_1,20.0
2025-07-14 16:21:42.232482,enact,118,response_time,case_study_1,20.0
2025-07-14 16:21:42.247656,enact,119,response_time,case_study_1,20.0
2025-07-14 16:21:42.263526,enact,120,response_time,case_study_1,20.0
2025-07-14 16:21:42.279230,enact,121,response_time,case_study_1,20.0
2025-07-14 16:21:42.293859,enact,122,response_time,case_study_1,20.0
2025-07-14 16:21:42.309486,enact,123,response_time,case_study_1,20.0
2025-07-14 16:21:42.323859,enact,124,response_time,case_study_1,20.0
2025-07-14 16:21:42.339305,enact,125,response_time,case_study_1,20.0
2025-07-14 16:21:42.353688,enact,126,response_time,case_study_1,20.0
2025-07-14 16:21:42.369170,enact,127,response_time,case_study_1,20.0
2025-07-14 16:21:42.383634,enact,128,response_time,case_study_1,20.0
2025-07-14 16:21:42.398811,enact,129,response_time,case_study_1,20.0
2025-07-14 16:21:42.413036,enact,130,response_time,case_study_1,20.0
2025-07-14 16:21:42.428689,enact,131,response_time,case_study_1,20.0
2025-07-14 16:21:42.444357,enact,132,response_time,case_study_1,20.0
2025-07-14 16:21:42.458852,enact,133,response_time,case_study_1,20.0
2025-07-14 16:21:42.473214,enact,134,response_time,case_study_1,20.0
2025-07-14 16:21:42.488368,enact,135,response_time,case_study_1,20.0
2025-07-14 16:21:42.502640,enact,136,response_time,case_study_1,20.0
2025-07-14 16:21:42.518060,enact,137,response_time,case_study_1,20.0
2025-07-14 16:21:42.533343,enact,138,response_time,case_study_1,20.0
2025-07-14 16:21:42.547591,enact,139,response_time,case_study_1,20.0
2025-07-14 16:21:42.562099,enact,140,response_time,case_study_1,20.0
2025-07-14 16:21:42.577886,enact,141,response_time,case_study_1,20.0
2025-07-14 16:21:42.593632,enact,142,response_time,case_study_1,20.0
2025-07-14 16:21:42.609241,enact,143,response_time,case_study_1,20.0
2025-07-14 16:21:42.623763,enact,144,response_time,case_study_1,20.0
