timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:34:06.199364,enact,43,response_time,case_study_1,inf
2025-07-04 11:34:06.214448,enact,44,response_time,case_study_1,inf
2025-07-04 11:34:06.229526,enact,45,response_time,case_study_1,inf
2025-07-04 11:34:06.244450,enact,46,response_time,case_study_1,inf
2025-07-04 11:34:06.259384,enact,47,response_time,case_study_1,inf
2025-07-04 11:34:06.273349,enact,48,response_time,case_study_1,inf
2025-07-04 11:34:06.288291,enact,49,response_time,case_study_1,inf
2025-07-04 11:34:06.303349,enact,50,response_time,case_study_1,inf
2025-07-04 11:34:06.318197,enact,51,response_time,case_study_1,inf
2025-07-04 11:34:06.332869,enact,52,response_time,case_study_1,inf
2025-07-04 11:34:06.348098,enact,53,response_time,case_study_1,inf
2025-07-04 11:34:06.362165,enact,54,response_time,case_study_1,inf
2025-07-04 11:34:06.377686,enact,55,response_time,case_study_1,inf
2025-07-04 11:34:06.391599,enact,56,response_time,case_study_1,inf
2025-07-04 11:34:06.406474,enact,57,response_time,case_study_1,inf
2025-07-04 11:34:06.421422,enact,58,response_time,case_study_1,inf
2025-07-04 11:34:06.436439,enact,59,response_time,case_study_1,inf
2025-07-04 11:34:06.450280,enact,60,response_time,case_study_1,inf
2025-07-04 11:34:06.465340,enact,61,response_time,case_study_1,inf
2025-07-04 11:34:06.480468,enact,62,response_time,case_study_1,inf
2025-07-04 11:34:06.495664,enact,63,response_time,case_study_1,inf
2025-07-04 11:34:06.509505,enact,64,response_time,case_study_1,inf
2025-07-04 11:34:06.524432,enact,65,response_time,case_study_1,inf
2025-07-04 11:34:06.539306,enact,66,response_time,case_study_1,inf
2025-07-04 11:34:06.554334,enact,67,response_time,case_study_1,inf
2025-07-04 11:34:06.569146,enact,68,response_time,case_study_1,inf
2025-07-04 11:34:06.583404,enact,69,response_time,case_study_1,inf
2025-07-04 11:34:06.598673,enact,70,response_time,case_study_1,inf
2025-07-04 11:34:06.614788,enact,71,response_time,case_study_1,inf
2025-07-04 11:34:06.628800,enact,72,response_time,case_study_1,inf
2025-07-04 11:34:06.642710,enact,73,response_time,case_study_1,inf
2025-07-04 11:34:06.657616,enact,74,response_time,case_study_1,inf
2025-07-04 11:34:06.672235,enact,75,response_time,case_study_1,inf
2025-07-04 11:34:06.686997,enact,76,response_time,case_study_1,inf
2025-07-04 11:34:06.701695,enact,77,response_time,case_study_1,inf
2025-07-04 11:34:06.716001,enact,78,response_time,case_study_1,inf
2025-07-04 11:34:06.730058,enact,79,response_time,case_study_1,inf
2025-07-04 11:34:06.743782,enact,80,response_time,case_study_1,inf
2025-07-04 11:34:06.757570,enact,81,response_time,case_study_1,inf
2025-07-04 11:34:06.772533,enact,82,response_time,case_study_1,inf
2025-07-04 11:34:06.786451,enact,83,response_time,case_study_1,inf
2025-07-04 11:34:06.800197,enact,84,response_time,case_study_1,inf
2025-07-04 11:34:06.814271,enact,85,response_time,case_study_1,inf
2025-07-04 11:34:06.829081,enact,86,response_time,case_study_1,inf
2025-07-04 11:34:06.844532,enact,87,response_time,case_study_1,inf
2025-07-04 11:34:06.859406,enact,88,response_time,case_study_1,inf
2025-07-04 11:34:06.873093,enact,89,response_time,case_study_1,inf
2025-07-04 11:34:06.886693,enact,90,response_time,case_study_1,inf
2025-07-04 11:34:06.901531,enact,91,response_time,case_study_1,inf
2025-07-04 11:34:06.916081,enact,92,response_time,case_study_1,inf
2025-07-04 11:34:06.931078,enact,93,response_time,case_study_1,inf
2025-07-04 11:34:06.945675,enact,94,response_time,case_study_1,inf
2025-07-04 11:34:06.960538,enact,95,response_time,case_study_1,inf
2025-07-04 11:34:06.975021,enact,96,response_time,case_study_1,inf
2025-07-04 11:34:06.989950,enact,97,response_time,case_study_1,inf
2025-07-04 11:34:07.004655,enact,98,response_time,case_study_1,inf
2025-07-04 11:34:07.018311,enact,99,response_time,case_study_1,inf
2025-07-04 11:34:07.032368,enact,100,response_time,case_study_1,20.0
2025-07-04 11:34:07.047411,enact,101,response_time,case_study_1,20.0
2025-07-04 11:34:07.062176,enact,102,response_time,case_study_1,20.0
2025-07-04 11:34:07.075962,enact,103,response_time,case_study_1,20.0
2025-07-04 11:34:07.090752,enact,104,response_time,case_study_1,20.0
2025-07-04 11:34:07.104738,enact,105,response_time,case_study_1,20.0
2025-07-04 11:34:07.133014,enact,106,response_time,case_study_1,20.0
2025-07-04 11:34:07.148173,enact,107,response_time,case_study_1,20.0
2025-07-04 11:34:07.163073,enact,108,response_time,case_study_1,20.0
2025-07-04 11:34:07.176832,enact,109,response_time,case_study_1,20.0
2025-07-04 11:34:07.191653,enact,110,response_time,case_study_1,20.0
2025-07-04 11:34:07.205414,enact,111,response_time,case_study_1,20.0
2025-07-04 11:34:07.219217,enact,112,response_time,case_study_1,20.0
2025-07-04 11:34:07.233516,enact,113,response_time,case_study_1,20.0
2025-07-04 11:34:07.248520,enact,114,response_time,case_study_1,20.0
2025-07-04 11:34:07.262353,enact,115,response_time,case_study_1,20.0
2025-07-04 11:34:07.277034,enact,116,response_time,case_study_1,20.0
2025-07-04 11:34:07.291460,enact,117,response_time,case_study_1,20.0
2025-07-04 11:34:07.307217,enact,118,response_time,case_study_1,20.0
2025-07-04 11:34:07.321466,enact,119,response_time,case_study_1,20.0
2025-07-04 11:34:07.336203,enact,120,response_time,case_study_1,20.0
2025-07-04 11:34:07.350836,enact,121,response_time,case_study_1,20.0
2025-07-04 11:34:07.365143,enact,122,response_time,case_study_1,20.0
2025-07-04 11:34:07.380217,enact,123,response_time,case_study_1,20.0
2025-07-04 11:34:07.395128,enact,124,response_time,case_study_1,20.0
2025-07-04 11:34:07.409077,enact,125,response_time,case_study_1,20.0
2025-07-04 11:34:07.423951,enact,126,response_time,case_study_1,20.0
2025-07-04 11:34:07.438278,enact,127,response_time,case_study_1,20.0
2025-07-04 11:34:07.452488,enact,128,response_time,case_study_1,20.0
2025-07-04 11:34:07.466611,enact,129,response_time,case_study_1,20.0
2025-07-04 11:34:07.481615,enact,130,response_time,case_study_1,20.0
2025-07-04 11:34:07.495421,enact,131,response_time,case_study_1,20.0
2025-07-04 11:34:07.510272,enact,132,response_time,case_study_1,20.0
2025-07-04 11:34:07.524804,enact,133,response_time,case_study_1,20.0
2025-07-04 11:34:07.539537,enact,134,response_time,case_study_1,20.0
2025-07-04 11:34:07.553305,enact,135,response_time,case_study_1,20.0
2025-07-04 11:34:07.568061,enact,136,response_time,case_study_1,20.0
2025-07-04 11:34:07.582303,enact,137,response_time,case_study_1,20.0
2025-07-04 11:34:07.596586,enact,138,response_time,case_study_1,20.0
2025-07-04 11:34:07.610981,enact,139,response_time,case_study_1,20.0
2025-07-04 11:34:07.624743,enact,140,response_time,case_study_1,20.0
2025-07-04 11:34:07.639552,enact,141,response_time,case_study_1,20.0
2025-07-04 11:34:07.654154,enact,142,response_time,case_study_1,20.0
2025-07-04 11:34:07.668566,enact,143,response_time,case_study_1,20.0
2025-07-04 11:34:07.682750,enact,144,response_time,case_study_1,20.0
