timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:05:04.170631,enact,128,response_time,case_study_1,20.0
2025-07-14 16:05:04.187144,enact,129,response_time,case_study_1,20.0
2025-07-14 16:05:04.202374,enact,130,response_time,case_study_1,20.0
2025-07-14 16:05:04.216660,enact,131,response_time,case_study_1,20.0
2025-07-14 16:05:04.232010,enact,132,response_time,case_study_1,20.0
2025-07-14 16:05:04.247008,enact,133,response_time,case_study_1,20.0
2025-07-14 16:05:04.261988,enact,134,response_time,case_study_1,20.0
2025-07-14 16:05:04.275930,enact,135,response_time,case_study_1,20.0
2025-07-14 16:05:04.290270,enact,136,response_time,case_study_1,20.0
2025-07-14 16:05:04.304516,enact,137,response_time,case_study_1,20.0
2025-07-14 16:05:04.318941,enact,138,response_time,case_study_1,20.0
2025-07-14 16:05:04.333197,enact,139,response_time,case_study_1,20.0
2025-07-14 16:05:04.347631,enact,140,response_time,case_study_1,20.0
2025-07-14 16:05:04.361478,enact,141,response_time,case_study_1,20.0
2025-07-14 16:05:04.376236,enact,142,response_time,case_study_1,20.0
2025-07-14 16:05:04.390251,enact,143,response_time,case_study_1,20.0
2025-07-14 16:05:04.405956,enact,144,response_time,case_study_1,20.0
