timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:04:59.888427,enact,57,response_time,case_study_1,20.0
2025-07-14 16:04:59.903830,enact,58,response_time,case_study_1,20.0
2025-07-14 16:04:59.917613,enact,59,response_time,case_study_1,20.0
2025-07-14 16:04:59.931465,enact,60,response_time,case_study_1,20.0
2025-07-14 16:04:59.945897,enact,61,response_time,case_study_1,20.0
2025-07-14 16:04:59.960782,enact,62,response_time,case_study_1,20.0
2025-07-14 16:04:59.975885,enact,63,response_time,case_study_1,20.0
2025-07-14 16:04:59.990857,enact,64,response_time,case_study_1,20.0
2025-07-14 16:05:00.005578,enact,65,response_time,case_study_1,20.0
2025-07-14 16:05:00.020474,enact,66,response_time,case_study_1,20.0
2025-07-14 16:05:00.034304,enact,67,response_time,case_study_1,20.0
2025-07-14 16:05:00.048188,enact,68,response_time,case_study_1,20.0
2025-07-14 16:05:00.062964,enact,69,response_time,case_study_1,20.0
2025-07-14 16:05:00.077846,enact,70,response_time,case_study_1,20.0
2025-07-14 16:05:00.092610,enact,71,response_time,case_study_1,20.0
2025-07-14 16:05:00.107461,enact,72,response_time,case_study_1,20.0
2025-07-14 16:05:00.122057,enact,73,response_time,case_study_1,20.0
2025-07-14 16:05:00.137292,enact,74,response_time,case_study_1,20.0
2025-07-14 16:05:00.235984,enact,75,response_time,case_study_1,20.0
2025-07-14 16:05:00.250465,enact,76,response_time,case_study_1,20.0
2025-07-14 16:05:00.265444,enact,77,response_time,case_study_1,20.0
2025-07-14 16:05:00.280294,enact,78,response_time,case_study_1,20.0
2025-07-14 16:05:00.294247,enact,79,response_time,case_study_1,20.0
2025-07-14 16:05:00.309152,enact,80,response_time,case_study_1,20.0
2025-07-14 16:05:00.323329,enact,81,response_time,case_study_1,20.0
2025-07-14 16:05:00.338708,enact,82,response_time,case_study_1,20.0
2025-07-14 16:05:00.353195,enact,83,response_time,case_study_1,20.0
2025-07-14 16:05:00.368001,enact,84,response_time,case_study_1,20.0
2025-07-14 16:05:00.382977,enact,85,response_time,case_study_1,20.0
2025-07-14 16:05:00.396884,enact,86,response_time,case_study_1,20.0
2025-07-14 16:05:00.412403,enact,87,response_time,case_study_1,20.0
2025-07-14 16:05:00.426409,enact,88,response_time,case_study_1,20.0
2025-07-14 16:05:00.440401,enact,89,response_time,case_study_1,20.0
2025-07-14 16:05:00.455078,enact,90,response_time,case_study_1,20.0
2025-07-14 16:05:00.469051,enact,91,response_time,case_study_1,20.0
2025-07-14 16:05:00.483003,enact,92,response_time,case_study_1,20.0
2025-07-14 16:05:00.497873,enact,93,response_time,case_study_1,20.0
2025-07-14 16:05:00.512730,enact,94,response_time,case_study_1,20.0
2025-07-14 16:05:00.526556,enact,95,response_time,case_study_1,20.0
2025-07-14 16:05:00.540568,enact,96,response_time,case_study_1,20.0
2025-07-14 16:05:00.554702,enact,97,response_time,case_study_1,20.0
2025-07-14 16:05:00.568395,enact,98,response_time,case_study_1,20.0
2025-07-14 16:05:00.583218,enact,99,response_time,case_study_1,20.0
2025-07-14 16:05:00.597923,enact,100,response_time,case_study_1,20.0
2025-07-14 16:05:00.611568,enact,101,response_time,case_study_1,20.0
2025-07-14 16:05:00.626221,enact,102,response_time,case_study_1,20.0
2025-07-14 16:05:00.640059,enact,103,response_time,case_study_1,20.0
2025-07-14 16:05:00.655010,enact,104,response_time,case_study_1,20.0
2025-07-14 16:05:00.670030,enact,105,response_time,case_study_1,20.0
2025-07-14 16:05:00.684711,enact,106,response_time,case_study_1,20.0
2025-07-14 16:05:00.698301,enact,107,response_time,case_study_1,20.0
2025-07-14 16:05:00.712125,enact,108,response_time,case_study_1,20.0
2025-07-14 16:05:00.726586,enact,109,response_time,case_study_1,20.0
2025-07-14 16:05:00.740507,enact,110,response_time,case_study_1,20.0
2025-07-14 16:05:00.755804,enact,111,response_time,case_study_1,20.0
2025-07-14 16:05:00.769709,enact,112,response_time,case_study_1,20.0
2025-07-14 16:05:00.784685,enact,113,response_time,case_study_1,20.0
2025-07-14 16:05:00.799679,enact,114,response_time,case_study_1,20.0
2025-07-14 16:05:00.813600,enact,115,response_time,case_study_1,20.0
2025-07-14 16:05:00.827565,enact,116,response_time,case_study_1,20.0
2025-07-14 16:05:00.842412,enact,117,response_time,case_study_1,20.0
2025-07-14 16:05:00.857984,enact,118,response_time,case_study_1,20.0
2025-07-14 16:05:00.872680,enact,119,response_time,case_study_1,20.0
2025-07-14 16:05:00.887407,enact,120,response_time,case_study_1,20.0
2025-07-14 16:05:00.902949,enact,121,response_time,case_study_1,20.0
2025-07-14 16:05:00.917776,enact,122,response_time,case_study_1,20.0
2025-07-14 16:05:00.932764,enact,123,response_time,case_study_1,20.0
2025-07-14 16:05:00.947552,enact,124,response_time,case_study_1,20.0
2025-07-14 16:05:00.961757,enact,125,response_time,case_study_1,20.0
2025-07-14 16:05:00.975495,enact,126,response_time,case_study_1,20.0
2025-07-14 16:05:00.990277,enact,127,response_time,case_study_1,20.0
2025-07-14 16:05:01.005563,enact,128,response_time,case_study_1,20.0
2025-07-14 16:05:01.020815,enact,129,response_time,case_study_1,20.0
2025-07-14 16:05:01.035227,enact,130,response_time,case_study_1,20.0
2025-07-14 16:05:01.049049,enact,131,response_time,case_study_1,20.0
2025-07-14 16:05:01.063899,enact,132,response_time,case_study_1,20.0
2025-07-14 16:05:01.078708,enact,133,response_time,case_study_1,20.0
2025-07-14 16:05:01.093520,enact,134,response_time,case_study_1,20.0
2025-07-14 16:05:01.108290,enact,135,response_time,case_study_1,20.0
2025-07-14 16:05:01.122603,enact,136,response_time,case_study_1,20.0
2025-07-14 16:05:01.136824,enact,137,response_time,case_study_1,20.0
2025-07-14 16:05:01.152307,enact,138,response_time,case_study_1,20.0
2025-07-14 16:05:01.167283,enact,139,response_time,case_study_1,20.0
2025-07-14 16:05:01.182008,enact,140,response_time,case_study_1,20.0
2025-07-14 16:05:01.196024,enact,141,response_time,case_study_1,20.0
2025-07-14 16:05:01.209947,enact,142,response_time,case_study_1,20.0
2025-07-14 16:05:01.223766,enact,143,response_time,case_study_1,20.0
2025-07-14 16:05:01.238049,enact,144,response_time,case_study_1,20.0
