timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:08.810299,enact,96,response_time,case_study_1,inf
2025-07-14 16:25:08.826646,enact,97,response_time,case_study_1,inf
2025-07-14 16:25:08.840655,enact,98,response_time,case_study_1,inf
2025-07-14 16:25:08.854590,enact,99,response_time,case_study_1,inf
2025-07-14 16:25:08.868765,enact,100,response_time,case_study_1,20.0
2025-07-14 16:25:08.882657,enact,101,response_time,case_study_1,20.0
2025-07-14 16:25:08.896505,enact,102,response_time,case_study_1,20.0
2025-07-14 16:25:08.911711,enact,103,response_time,case_study_1,20.0
2025-07-14 16:25:08.925970,enact,104,response_time,case_study_1,20.0
2025-07-14 16:25:08.941049,enact,105,response_time,case_study_1,20.0
2025-07-14 16:25:08.955074,enact,106,response_time,case_study_1,20.0
2025-07-14 16:25:08.968907,enact,107,response_time,case_study_1,20.0
2025-07-14 16:25:08.982820,enact,108,response_time,case_study_1,20.0
2025-07-14 16:25:08.997713,enact,109,response_time,case_study_1,20.0
2025-07-14 16:25:09.011987,enact,110,response_time,case_study_1,20.0
2025-07-14 16:25:09.026004,enact,111,response_time,case_study_1,20.0
2025-07-14 16:25:09.042143,enact,112,response_time,case_study_1,20.0
2025-07-14 16:25:09.055942,enact,113,response_time,case_study_1,20.0
2025-07-14 16:25:09.070979,enact,114,response_time,case_study_1,20.0
2025-07-14 16:25:09.085862,enact,115,response_time,case_study_1,20.0
2025-07-14 16:25:09.100115,enact,116,response_time,case_study_1,20.0
2025-07-14 16:25:09.115106,enact,117,response_time,case_study_1,20.0
2025-07-14 16:25:09.129356,enact,118,response_time,case_study_1,20.0
2025-07-14 16:25:09.143519,enact,119,response_time,case_study_1,20.0
2025-07-14 16:25:09.157440,enact,120,response_time,case_study_1,20.0
2025-07-14 16:25:09.172313,enact,121,response_time,case_study_1,20.0
2025-07-14 16:25:09.186282,enact,122,response_time,case_study_1,20.0
2025-07-14 16:25:09.201097,enact,123,response_time,case_study_1,20.0
2025-07-14 16:25:09.216055,enact,124,response_time,case_study_1,20.0
2025-07-14 16:25:09.230877,enact,125,response_time,case_study_1,20.0
2025-07-14 16:25:09.245849,enact,126,response_time,case_study_1,20.0
2025-07-14 16:25:09.260833,enact,127,response_time,case_study_1,20.0
2025-07-14 16:25:09.276767,enact,128,response_time,case_study_1,20.0
2025-07-14 16:25:09.291670,enact,129,response_time,case_study_1,20.0
2025-07-14 16:25:09.306658,enact,130,response_time,case_study_1,20.0
2025-07-14 16:25:09.321541,enact,131,response_time,case_study_1,20.0
2025-07-14 16:25:09.335452,enact,132,response_time,case_study_1,20.0
2025-07-14 16:25:09.350476,enact,133,response_time,case_study_1,20.0
2025-07-14 16:25:09.365204,enact,134,response_time,case_study_1,20.0
2025-07-14 16:25:09.379175,enact,135,response_time,case_study_1,20.0
2025-07-14 16:25:09.393332,enact,136,response_time,case_study_1,20.0
2025-07-14 16:25:09.407517,enact,137,response_time,case_study_1,20.0
2025-07-14 16:25:09.421556,enact,138,response_time,case_study_1,20.0
2025-07-14 16:25:09.436546,enact,139,response_time,case_study_1,20.0
2025-07-14 16:25:09.451353,enact,140,response_time,case_study_1,20.0
2025-07-14 16:25:09.465099,enact,141,response_time,case_study_1,20.0
2025-07-14 16:25:09.479436,enact,142,response_time,case_study_1,20.0
2025-07-14 16:25:09.495812,enact,143,response_time,case_study_1,20.0
2025-07-14 16:25:09.510749,enact,144,response_time,case_study_1,20.0
