timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:34:26.498303,enact,114,response_time,case_study_1,20.0
2025-07-04 11:34:26.512981,enact,115,response_time,case_study_1,20.0
2025-07-04 11:34:26.526895,enact,116,response_time,case_study_1,20.0
2025-07-04 11:34:26.541363,enact,117,response_time,case_study_1,20.0
2025-07-04 11:34:26.556340,enact,118,response_time,case_study_1,20.0
2025-07-04 11:34:26.570124,enact,119,response_time,case_study_1,20.0
2025-07-04 11:34:26.584795,enact,120,response_time,case_study_1,20.0
2025-07-04 11:34:26.598644,enact,121,response_time,case_study_1,20.0
2025-07-04 11:34:26.612243,enact,122,response_time,case_study_1,20.0
2025-07-04 11:34:26.626972,enact,123,response_time,case_study_1,20.0
2025-07-04 11:34:26.640778,enact,124,response_time,case_study_1,20.0
2025-07-04 11:34:26.654517,enact,125,response_time,case_study_1,20.0
2025-07-04 11:34:26.668177,enact,126,response_time,case_study_1,20.0
2025-07-04 11:34:26.682414,enact,127,response_time,case_study_1,20.0
2025-07-04 11:34:26.697466,enact,128,response_time,case_study_1,20.0
2025-07-04 11:34:26.712440,enact,129,response_time,case_study_1,20.0
2025-07-04 11:34:26.726317,enact,130,response_time,case_study_1,20.0
2025-07-04 11:34:26.740117,enact,131,response_time,case_study_1,20.0
2025-07-04 11:34:26.754857,enact,132,response_time,case_study_1,20.0
2025-07-04 11:34:26.768488,enact,133,response_time,case_study_1,20.0
2025-07-04 11:34:26.782410,enact,134,response_time,case_study_1,20.0
2025-07-04 11:34:26.796171,enact,135,response_time,case_study_1,20.0
2025-07-04 11:34:26.810867,enact,136,response_time,case_study_1,20.0
2025-07-04 11:34:26.824763,enact,137,response_time,case_study_1,20.0
2025-07-04 11:34:26.839324,enact,138,response_time,case_study_1,20.0
2025-07-04 11:34:26.854055,enact,139,response_time,case_study_1,20.0
2025-07-04 11:34:26.867660,enact,140,response_time,case_study_1,20.0
2025-07-04 11:34:26.882499,enact,141,response_time,case_study_1,20.0
2025-07-04 11:34:26.897360,enact,142,response_time,case_study_1,20.0
2025-07-04 11:34:26.911569,enact,143,response_time,case_study_1,20.0
2025-07-04 11:34:26.926572,enact,144,response_time,case_study_1,20.0
